# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	1	0	0	first	49723583	49693000	4194304	0
main-stencil-A	raw	stencil	tbb	1	0	1	warm	48348084	48301000	4194304	0
main-stencil-A	raw	stencil	tbb	1	0	2	warm	45672500	45640000	4194304	0
main-stencil-A	raw	stencil	tbb	1	0	3	warm	48951166	48936000	4194304	0
main-stencil-A	raw	stencil	tbb	1	0	4	warm	46386916	46313000	4194304	0
main-stencil-A	raw	stencil	tbb	1	0	5	warm	51859459	51838000	4194304	0
main-stencil-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	4	0	0	first	16522625	55071000	4194304	0
main-stencil-A	raw	stencil	tbb	4	0	1	warm	21037959	58499000	4194304	0
main-stencil-A	raw	stencil	tbb	4	0	2	warm	14815375	52421000	4194304	0
main-stencil-A	raw	stencil	tbb	4	0	3	warm	14802042	48090000	4194304	0
main-stencil-A	raw	stencil	tbb	4	0	4	warm	14836333	48895000	4194304	0
main-stencil-A	raw	stencil	tbb	4	0	5	warm	21053416	53692000	4194304	0
main-stencil-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=459
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	1	1	0	first	34013458	33998000	4194304	0
main-stencil-A	raw	stencil	wf	1	1	1	warm	29584375	29565000	4194304	0
main-stencil-A	raw	stencil	wf	1	1	2	warm	28409542	28383000	4194304	0
main-stencil-A	raw	stencil	wf	1	1	3	warm	28851500	28815000	4194304	0
main-stencil-A	raw	stencil	wf	1	1	4	warm	28925792	28916000	4194304	0
main-stencil-A	raw	stencil	wf	1	1	5	warm	29516917	29507000	4194304	0
main-stencil-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	4	1	0	first	17499208	55916000	4194304	0
main-stencil-A	raw	stencil	tbb	4	1	1	warm	21572084	55598000	4194304	0
main-stencil-A	raw	stencil	tbb	4	1	2	warm	21196208	54844000	4194304	0
main-stencil-A	raw	stencil	tbb	4	1	3	warm	17758333	54913000	4194304	0
main-stencil-A	raw	stencil	tbb	4	1	4	warm	19202042	54475000	4194304	0
main-stencil-A	raw	stencil	tbb	4	1	5	warm	14812875	52073000	4194304	0
main-stencil-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=417
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	1	1	0	first	45805250	45764000	4194304	0
main-stencil-A	raw	stencil	tbb	1	1	1	warm	50503458	50485000	4194304	0
main-stencil-A	raw	stencil	tbb	1	1	2	warm	48831750	48815000	4194304	0
main-stencil-A	raw	stencil	tbb	1	1	3	warm	46366916	46290000	4194304	0
main-stencil-A	raw	stencil	tbb	1	1	4	warm	51919417	51891000	4194304	0
main-stencil-A	raw	stencil	tbb	1	1	5	warm	45755875	45737000	4194304	0
main-stencil-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
main-stencil-A	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	serial	1	1	0	first	45913084	45843000	4194304	0
main-stencil-A	raw	stencil	serial	1	1	1	warm	47223208	47211000	4194304	0
main-stencil-A	raw	stencil	serial	1	1	2	warm	47742750	47686000	4194304	0
main-stencil-A	raw	stencil	serial	1	1	3	warm	49054250	49012000	4194304	0
main-stencil-A	raw	stencil	serial	1	1	4	warm	50386666	50349000	4194304	0
main-stencil-A	raw	stencil	serial	1	1	5	warm	45734792	45665000	4194304	0
main-stencil-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=375
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	4	1	0	first	20785958	66177000	4194304	169
main-stencil-A	raw	stencil	wf	4	1	1	warm	16558333	60133000	4194304	166
main-stencil-A	raw	stencil	wf	4	1	2	warm	16331000	60203000	4194304	171
main-stencil-A	raw	stencil	wf	4	1	3	warm	16854250	61325000	4194304	166
main-stencil-A	raw	stencil	wf	4	1	4	warm	16833250	61301000	4194304	132
main-stencil-A	raw	stencil	wf	4	1	5	warm	16917042	59548000	4194304	161
main-stencil-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
main-stencil-A	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	serial	1	2	0	first	51154459	51116000	4194304	0
main-stencil-A	raw	stencil	serial	1	2	1	warm	45674542	45655000	4194304	0
main-stencil-A	raw	stencil	serial	1	2	2	warm	50808917	50789000	4194304	0
main-stencil-A	raw	stencil	serial	1	2	3	warm	47744333	47696000	4194304	0
main-stencil-A	raw	stencil	serial	1	2	4	warm	48561917	48534000	4194304	0
main-stencil-A	raw	stencil	serial	1	2	5	warm	49880750	49653000	4194304	0
main-stencil-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	1	2	0	first	48889750	48851000	4194304	0
main-stencil-A	raw	stencil	tbb	1	2	1	warm	46100292	46043000	4194304	0
main-stencil-A	raw	stencil	tbb	1	2	2	warm	48837417	48790000	4194304	0
main-stencil-A	raw	stencil	tbb	1	2	3	warm	51676375	51632000	4194304	0
main-stencil-A	raw	stencil	tbb	1	2	4	warm	46187125	46078000	4194304	0
main-stencil-A	raw	stencil	tbb	1	2	5	warm	52581250	52537000	4194304	0
main-stencil-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	4	2	0	first	15323791	52616000	4194304	0
main-stencil-A	raw	stencil	tbb	4	2	1	warm	21698250	60753000	4194304	0
main-stencil-A	raw	stencil	tbb	4	2	2	warm	14649750	52326000	4194304	0
main-stencil-A	raw	stencil	tbb	4	2	3	warm	15093750	53073000	4194304	0
main-stencil-A	raw	stencil	tbb	4	2	4	warm	21488125	57370000	4194304	0
main-stencil-A	raw	stencil	tbb	4	2	5	warm	20828542	54744000	4194304	0
main-stencil-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=458
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	1	2	0	first	34663667	34637000	4194304	0
main-stencil-A	raw	stencil	wf	1	2	1	warm	32703500	32683000	4194304	0
main-stencil-A	raw	stencil	wf	1	2	2	warm	29696750	29683000	4194304	0
main-stencil-A	raw	stencil	wf	1	2	3	warm	30649208	30624000	4194304	0
main-stencil-A	raw	stencil	wf	1	2	4	warm	29609625	29590000	4194304	0
main-stencil-A	raw	stencil	wf	1	2	5	warm	29286166	29277000	4194304	0
main-stencil-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	4	2	0	first	22651166	72181000	4194304	152
main-stencil-A	raw	stencil	wf	4	2	1	warm	16535541	61482000	4194304	153
main-stencil-A	raw	stencil	wf	4	2	2	warm	16578584	60706000	4194304	164
main-stencil-A	raw	stencil	wf	4	2	3	warm	16741583	62076000	4194304	139
main-stencil-A	raw	stencil	wf	4	2	4	warm	15538958	58230000	4194304	150
main-stencil-A	raw	stencil	wf	4	2	5	warm	15803000	58546000	4194304	190
main-stencil-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
main-stencil-A	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	serial	1	3	0	first	49790167	49688000	4194304	0
main-stencil-A	raw	stencil	serial	1	3	1	warm	48486500	48456000	4194304	0
main-stencil-A	raw	stencil	serial	1	3	2	warm	51810042	51777000	4194304	0
main-stencil-A	raw	stencil	serial	1	3	3	warm	47329500	47311000	4194304	0
main-stencil-A	raw	stencil	serial	1	3	4	warm	46191750	46171000	4194304	0
main-stencil-A	raw	stencil	serial	1	3	5	warm	50313916	50254000	4194304	0
main-stencil-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=333
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	4	3	0	first	22901083	69059000	4194304	136
main-stencil-A	raw	stencil	wf	4	3	1	warm	15990958	59750000	4194304	163
main-stencil-A	raw	stencil	wf	4	3	2	warm	15961166	59149000	4194304	171
main-stencil-A	raw	stencil	wf	4	3	3	warm	16235959	59607000	4194304	168
main-stencil-A	raw	stencil	wf	4	3	4	warm	16106042	60147000	4194304	175
main-stencil-A	raw	stencil	wf	4	3	5	warm	16070625	57919000	4194304	194
main-stencil-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	1	3	0	first	35918750	35870000	4194304	0
main-stencil-A	raw	stencil	wf	1	3	1	warm	27980834	27972000	4194304	0
main-stencil-A	raw	stencil	wf	1	3	2	warm	29048917	29040000	4194304	0
main-stencil-A	raw	stencil	wf	1	3	3	warm	29142542	29133000	4194304	0
main-stencil-A	raw	stencil	wf	1	3	4	warm	29526583	29518000	4194304	0
main-stencil-A	raw	stencil	wf	1	3	5	warm	27866208	27857000	4194304	0
main-stencil-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	4	3	0	first	15964166	55348000	4194304	0
main-stencil-A	raw	stencil	tbb	4	3	1	warm	20161333	58682000	4194304	0
main-stencil-A	raw	stencil	tbb	4	3	2	warm	17494166	56701000	4194304	0
main-stencil-A	raw	stencil	tbb	4	3	3	warm	18239708	57390000	4194304	0
main-stencil-A	raw	stencil	tbb	4	3	4	warm	17163833	46609000	4194304	0
main-stencil-A	raw	stencil	tbb	4	3	5	warm	20993375	58274000	4194304	0
main-stencil-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=417
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	1	3	0	first	45892375	45851000	4194304	0
main-stencil-A	raw	stencil	tbb	1	3	1	warm	45743334	45703000	4194304	0
main-stencil-A	raw	stencil	tbb	1	3	2	warm	51621792	51602000	4194304	0
main-stencil-A	raw	stencil	tbb	1	3	3	warm	45605625	45593000	4194304	0
main-stencil-A	raw	stencil	tbb	1	3	4	warm	45872166	45849000	4194304	0
main-stencil-A	raw	stencil	tbb	1	3	5	warm	45885417	45838000	4194304	0
main-stencil-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	4	4	0	first	17454542	56350000	4194304	0
main-stencil-A	raw	stencil	tbb	4	4	1	warm	16349125	52224000	4194304	0
main-stencil-A	raw	stencil	tbb	4	4	2	warm	17091834	56388000	4194304	0
main-stencil-A	raw	stencil	tbb	4	4	3	warm	14985166	52584000	4194304	0
main-stencil-A	raw	stencil	tbb	4	4	4	warm	16589958	52313000	4194304	0
main-stencil-A	raw	stencil	tbb	4	4	5	warm	14846292	47416000	4194304	0
main-stencil-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	1	4	0	first	34811666	34793000	4194304	0
main-stencil-A	raw	stencil	wf	1	4	1	warm	28307667	28297000	4194304	0
main-stencil-A	raw	stencil	wf	1	4	2	warm	28305083	28294000	4194304	0
main-stencil-A	raw	stencil	wf	1	4	3	warm	28175583	28167000	4194304	0
main-stencil-A	raw	stencil	wf	1	4	4	warm	29219708	29197000	4194304	0
main-stencil-A	raw	stencil	wf	1	4	5	warm	28285709	28255000	4194304	0
main-stencil-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	4	4	0	first	20998125	66947000	4194304	180
main-stencil-A	raw	stencil	wf	4	4	1	warm	16700334	59899000	4194304	170
main-stencil-A	raw	stencil	wf	4	4	2	warm	16382583	60459000	4194304	169
main-stencil-A	raw	stencil	wf	4	4	3	warm	16750375	60362000	4194304	159
main-stencil-A	raw	stencil	wf	4	4	4	warm	19583084	66001000	4194304	169
main-stencil-A	raw	stencil	wf	4	4	5	warm	17577000	64333000	4194304	159
main-stencil-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
main-stencil-A	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	serial	1	4	0	first	46622042	46602000	4194304	0
main-stencil-A	raw	stencil	serial	1	4	1	warm	45702125	45686000	4194304	0
main-stencil-A	raw	stencil	serial	1	4	2	warm	51930166	51861000	4194304	0
main-stencil-A	raw	stencil	serial	1	4	3	warm	51757250	51733000	4194304	0
main-stencil-A	raw	stencil	serial	1	4	4	warm	47353583	47303000	4194304	0
main-stencil-A	raw	stencil	serial	1	4	5	warm	51732875	51685000	4194304	0
main-stencil-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
main-stencil-A	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	tbb	1	4	0	first	48138416	48067000	4194304	0
main-stencil-A	raw	stencil	tbb	1	4	1	warm	53565750	53434000	4194304	0
main-stencil-A	raw	stencil	tbb	1	4	2	warm	46012458	45979000	4194304	0
main-stencil-A	raw	stencil	tbb	1	4	3	warm	45956833	45924000	4194304	0
main-stencil-A	raw	stencil	tbb	1	4	4	warm	46443250	46387000	4194304	0
